controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,1.5100000000000011,9.54969458381369,-23.549429068239306,4.60806862717928,5.253526227190396,8.0,-0.009629263855847224,5.099555415889138,0.017928775467163257,0.34909361053042787,0.79200000000057,3,optimal,3.399502567477403,0,0,0.850435714420787,0.3017049399949075,710,0.742678405931418,1.1797127934782552,0.2241197071405647,running
MPC,1.6100000000000012,9.777960814037318,-23.96876282985107,4.916581838469423,5.238403593746885,8.0,-0.32378852921482654,5.40806862717928,0.1594392962953299,0.3331888927190967,0.8132000000014017,3,optimal,3.799444065791177,0,0,0.7200675031297624,0.23848883301071822,709,0.7383225208526416,1.0360280384621856,0.2232291878884924,running
MPC,1.7100000000000013,9.985162263488736,-24.432323503288625,5.225095049759565,4.96723390610338,8.0,-0.27482335573496436,5.7165818384694225,0.25786896780056173,0.06111992109783415,0.7916000000012247,3,optimal,4.3993563075677775,0,0,0.6074340280749558,0.23857344292898694,707,0.729610750695088,1.0958502782012118,0.22148173646210823,running
MPC,1.8100000000000014,10.108512862705842,-24.956404404630103,5.533608261049707,4.744570703773947,8.0,0.03933590962401495,6.025095049759565,0.2913856077776925,0.1619766184867082,0.7766999999994084,3,optimal,4.999268552350134,0,0,0.6107733616530407,0.2877968407853952,753,0.9299814643188138,1.0923858054468072,0.1933611363769019,running
MPC,1.9100000000000015,10.16905648614133,-25.523055416641935,5.84212147233985,4.744930424551529,8.0,-0.053430450311429574,6.333608261049707,0.23783726202241118,0.16172331272571583,1.01590000000229,3,optimal,5.399210050587162,0,0,0.6567505322887441,0.2898883911249343,729,0.8254402224281745,1.298902370321969,0.21092842571338707,running
MPC,2.010000000000001,10.198053669274014,-26.12143794434887,6.118381588203612,4.714713748819673,7.163650845511561,-0.0385692818987542,6.558486556891006,0.1542530141590347,0.19171531677241305,0.8982000000017365,3,optimal,5.999122298370297,0,0,0.7238321559377922,0.2874445687586934,368,-0.7470342910101946,1.4571259233456912,0.22502164647011183,running
MPC,2.109999999999999,10.207122283491909,-26.746503071485915,6.364687540973849,4.711059053089226,6.386914887443128,0.14742860020452975,6.7570730769479255,0.08659113358714865,0.19475228978138226,0.8853000000001998,3,optimal,6.59903453678863,0,0,0.8445915588855365,0.24803219407250554,372,-0.729610750695088,1.3527191699851335,0.22148173646210823,running
MPC,2.209999999999997,10.239868770598319,-27.393690327955987,6.581594850454266,4.880159133563786,5.624584012421471,0.14305455370487516,6.927145942215996,0.09980750873121208,0.024235119248302794,0.811400000001683,3,optimal,7.398917519095597,0,0,0.8373172847733861,0.24946418722925046,361,-0.7775254865616312,1.3524702963361406,0.22094939445953415,running
MPC,2.3099999999999947,10.339940594390244,-28.054908831166244,6.782958659692137,5.008610315821218,5.221528333151314,0.013159242516565755,7.103747683769398,0.09217739022623313,0.10574516217449315,1.008000000000564,3,optimal,7.998829743454482,0,0,0.7988391415363458,0.2653503989902332,722,0.7949490268767376,1.4402002151822566,0.21713917065507293,running
MPC,2.4099999999999926,10.491555803557597,-28.725426608904247,6.953009757301966,4.966578429142288,4.4095640999932115,-0.06426446867835185,7.223915069691459,0.10544952022942357,0.06497105395610525,0.8012999999991166,3,optimal,8.598741965193698,0,0,0.8365196061767146,0.25715835106162943,346,-0.8428637627432809,1.3681485721472681,0.20762130414308752,running
MPC,2.5099999999999905,10.644216421750164,-29.411210154248057,7.087983204255435,4.875412002845883,3.499971917287773,-0.022665106061728432,7.303006949030743,0.051333860363451216,0.025107096539978002,0.7321999999980733,3,optimal,9.398624950245287,0,0,0.8506356063493203,0.23622170649866145,344,-0.8515755329008341,1.2880746068465132,0.20602954162158948,running
MPC,2.6099999999999883,10.779203727211357,-30.113506068695003,7.2059294665083025,4.869124860112574,3.0584430860419336,0.03158897160982891,7.3938275128596285,0.10768168684930413,0.031253868517978844,0.7420999999983025,3,optimal,9.998537197564167,0,0,0.8237378412317975,0.2268586185970384,351,-0.8210843373493977,1.3074976907566165,0.21178185999974475,running
MPC,2.709999999999986,10.908125626246802,-30.827198419728532,7.292044433881733,4.899759100282002,2.2330315648607764,0.029206629881427307,7.42923262299438,0.05803660393267614,0.0011170626837735398,0.8055999999996288,3,optimal,10.798420191002432,0,0,0.8281525991729766,0.2281188603715064,355,-0.803660797034291,1.3562350412460689,0.21530714918272373,running
MPC,2.809999999999984,11.045145258696346,-31.54707704529719,7.358818801213924,4.9284174924715956,1.731513980952781,0.016483099510067902,7.465195831977011,0.07043884070931568,0.026005671169908595,0.5531000000011943,2,optimal,11.598303171145771,0,0,0.7991538996390766,0.23273317462615953,357,-0.7949490268767376,1.4056546550299132,0.21713917065507293,running
MPC,2.909999999999982,11.194180167511712,-32.27029469924484,7.405763412913268,4.931395958437792,1.2173121923182568,-0.0031216471518840825,7.48055002044575,0.10389204193153886,0.027400095293494076,0.7657999999999276,3,optimal,12.198215380385491,0,0,0.8169636107063512,0.23549070291576302,342,-0.8602873030583875,1.3347307298602487,0.20447740104668094,running
MPC,3.00999999999998,11.345489034154307,-32.99575216615916,7.41490202196818,4.904091293276865,0.23697161017374574,-0.02400202811981094,7.429460573930643,0.04998653368751156,0.0030199275235389678,0.7400999999997993,3,optimal,12.998098306620626,0,0,0.8339368408562176,0.22879425831076422,348,-0.8341519925857275,1.3475594688882313,0.20925385860619156,running
MPC,3.1099999999999777,11.48985243082084,-33.71773066925051,7.336099377011176,4.896093917893385,-0.8967857550069004,0.005619544955962388,7.32522344646749,0.045990229343217295,0.014997101362215659,0.7427999999993773,3,optimal,13.79798109908739,0,0,0.8510199523587605,0.2256652673736941,362,-0.7731696014828544,1.4195052341998797,0.22193355627601147,running
MPC,3.2099999999999755,11.630678859524044,-34.42615246375355,7.165086687318396,4.92173124731527,-1.9461497025331698,0.03060862377315901,7.141484406757859,0.10066370298149058,0.00825938855314412,0.7388000000023709,3,optimal,14.397893268896375,0,0,0.8501270261907172,0.2338368778220528,356,-0.7993049119555145,1.4122382311920236,0.21621722807816315,running
MPC,3.3099999999999734,11.772642281997141,-35.110890028152454,6.905242104365793,4.932552363224315,-2.957069786613692,-0.009266151837549972,6.869379708657027,0.03621893749717497,0.021664071146838992,0.7166000000005113,3,optimal,15.19777617543718,0,0,0.8739855411117232,0.2441720351710842,361,-0.7775254865616312,1.4677432618779025,0.22094939445953415,running
MPC,3.4099999999999713,11.910038260190564,-35.76665072745312,6.595333439589673,4.909038029842351,-3.5268064425511327,-0.029231627699526457,6.552561460110679,0.06878287140202047,0.00447360127502705,0.6852999999988896,3,optimal,15.797687846368127,0,0,0.856758118114744,0.25085567904113515,353,-0.8123725671918443,1.4049042354638621,0.21352185245425553,running
MPC,3.509999999999969,12.033236219747636,-36.390783266024485,6.242781209944483,4.874316556151988,-4.012096518006865,-0.027664319667709235,6.194123787788987,0.10183910544434407,0.019088798702364684,0.7592000000009591,3,optimal,16.39759816617437,0,0,0.8742121116272679,0.2574724829667869,359,-0.7862372567191844,1.418761396463049,0.21901940157552577,running
MPC,3.609999999999967,12.134405372959044,-36.98129474483525,5.863194427988938,4.83385310919609,-4.319753721875378,-0.020746067342228676,5.810805837756945,0.10155754167344046,0.044223337048237,0.542900000001012,2,optimal,16.997508512141586,0,0,0.8711524533844459,0.2693353155785416,339,-0.8733549582947173,1.2821156322355447,0.20222103997141733,running
MPC,3.709999999999965,12.209524865305657,-37.53662540011767,5.472187335277891,4.7911589706210895,-4.449718547407231,-0.010231219394704805,5.418222573248214,0.06802404890640651,0.05967821846617838,0.5120999999999043,2,optimal,17.597410823476505,0,0,0.8448173438358306,0.2971763848057128,354,-0.8080166821130677,1.4182934186692797,0.2144087504700342,running
MPC,3.8099999999999627,12.258070471767777,-38.05585515829778,5.084366979973479,4.749768908192627,-4.413453004381644,-0.0015401627662904225,5.0308420348397265,0.04535108690057352,0.042512543745424125,0.5219000000007412,2,optimal,18.197270937118553,0,0,0.8412787876588556,0.3240622100648189,343,-0.8559314179796107,1.3676931459662665,0.20524858980469116,running
MPC,3.9099999999999606,12.282373742165603,-38.53911482738293,4.713979559725716,4.712535063707476,-4.2150636249986135,-0.0005520081838462298,4.662860617473618,0.08251029005593996,0.025842480562028314,0.6366000000017635,3,optimal,18.59721243565165,0,0,0.8877700990591758,0.33746889944545283,721,0.7905931417979613,1.4250188734214455,0.21807316453493353,running
MPC,4.009999999999959,12.289316904786007,-38.98673028754899,4.355811848817062,4.701206386658824,-4.076001525349313,0.008072194447346373,4.306379407190784,0.08215874843094917,0.07402124384373288,0.6371999999998934,3,optimal,19.196895921593953,0,0,0.896391813177919,0.3296970301501222,707,0.729610750695088,1.3800240057924906,0.22148173646210823,running
MPC,4.109999999999957,12.283759732445722,-39.4070441423981,4.126873644227096,4.655936417959902,-2.6053506296033015,-0.1545168798884761,4.095276785856732,0.062368603827530955,0.11814466918101019,0.47199999999847364,2,optimal,19.5965754636156,0,0,0.8474166816793991,0.32762636959047664,718,0.7775254865616312,1.237959449368934,0.22094939445953415,running
MPC,4.209999999999955,12.235783766878564,-39.80315245257979,3.926733887334954,4.462395435847689,-2.2776200353344187,-0.20068354918536896,3.8991116406936546,0.08150625659402233,0.02050018561731015,0.6160000000008381,3,optimal,19.99631567519498,0,0,0.8168685922899248,0.3646944007419722,719,0.781881371640408,1.2879436046969546,0.21997807798827246,running
MPC,4.3099999999999525,12.123390825764202,-40.16467588997268,3.7217362951308868,4.261386530566834,-2.3329029196878572,-0.11302935806475885,3.693443595366168,0.1023403925579782,0.09242232904667702,0.9004999999984165,2,optimal,20.396257173728088,0,0,0.847050691818146,0.4403737903736528,719,0.781881371640408,1.4470214116196285,0.21997807798827246,running
MPC,4.40999999999995,11.963518151661582,-40.48994032566022,3.577649186137985,4.165993304392651,-1.6397326117094495,-0.006382438655132216,3.557763033959942,0.07185612583894671,0.14084079727654242,0.5366000000002202,2,optimal,20.59618070927304,0,0,0.8629353901280041,0.4497866831492846,360,-0.7818813716404078,1.4078213922484477,0.21997807798827249,running
MPC,4.509999999999948,11.788719026225886,-40.794376773063824,3.4763246775727747,4.1760071591835795,-1.1530878939905291,0.06205559890273812,3.462340396738932,0.019054202299304424,0.06563999639905305,0.78779999999945,3,optimal,20.995992196078156,0,0,0.8781117381748738,0.4899427132773502,715,0.7644578313253012,1.489069341627843,0.2239412608755995,running
MPC,4.609999999999946,11.617193347250462,-41.095594165263826,3.461208922188421,4.198537711075764,-0.17201953198720032,-0.0059057273451132266,3.4591227243740548,0.03773480159034148,0.012006847316378355,0.5447000000007307,2,optimal,21.395846111667662,0,0,0.8765819369084186,0.4833050561122869,731,0.8341519925857277,1.3379722226525401,0.20925385860619153,running
