controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
Pure Pursuit,20.310000000000375,12.12830555415802,30.231253979064206,2.7717545596513804,0.7965704209458986,-6.026127026093433,-0.060543097642404786,2.6954844777303983,0.023264121554365302,0.08323896027789424,0.08069999999804622,0,not_applicable,118.57822244575796,0,0,0.867212724167106,0.4973391515834797,718,0.7775254865616312,1.3898925238378463,0.22094939445953415,running
Pure Pursuit,20.41000000000039,12.317918688122388,30.415453591673312,2.5791776037180503,0.7399190895555954,-2.1915542418383227,-0.0821367948161684,2.552599135467548,0.08369751762673386,0.0541634444884167,0.08780000000285781,0,not_applicable,118.77805020754509,0,0,0.8720224100980203,0.5799943038808981,698,0.6904077849860983,1.4535804031461372,0.21414126651260781,running
Pure Pursuit,20.510000000000407,12.499222036886552,30.567811348992294,2.2613302118539664,0.6777580215519121,-3.6171503309987685,-0.09484990546557102,2.2174625706181734,0.09870242751946187,0.030519257393894605,0.07940000000061787,0,not_applicable,119.1779917060782,0,0,0.8399929402279263,0.6103679859085652,700,0.6991195551436515,1.4206449437788868,0.2157016455530536,running
Pure Pursuit,20.610000000000422,12.685589703903743,30.703211090748002,2.340642520785067,0.6148816571432536,2.056633065389506,-0.10746466799224395,2.466993518392917,0.06760385773610393,0.0505815250344277,0.06569999999683773,0,not_applicable,119.37751061102311,0,0,0.8497509742960132,0.68853367655021,671,0.572798887859129,1.504941762234042,0.19645703600221623,running
Pure Pursuit,20.710000000000438,12.890987912707043,30.830171411398748,2.4787378358900853,0.5403899400364529,3.580924512827983,-0.11522274868896128,2.6987349720678653,0.04409590062673839,0.037589724164785565,0.064899999998147,0,not_applicable,119.57748136028967,0,0,0.840539181533285,0.6459477998571644,708,0.7339666357738648,1.3449953430106205,0.22234991952811328,running
Pure Pursuit,20.810000000000453,13.11876488043992,30.948871368438244,2.646036956553136,0.46255958886606985,4.338203086044534,-0.12293103212848416,2.9125581444945388,0.06459797905605677,0.044890875389670626,0.06709999999898741,0,not_applicable,119.77673196880562,0,0,0.8732269941646149,0.6071510830422201,680,0.6120018535681186,1.4335265207359524,0.20171054956370096,running
Pure Pursuit,20.91000000000047,13.371580252154706,31.054979047453358,2.8253570160495256,0.3675181825690226,4.649915865748735,-0.12874378619831775,3.1110285431280094,0.07246745376335792,0.09800512212546408,0.06709999999898741,0,not_applicable,120.17610576552406,0,0,0.8755120839419993,0.5529743469060306,711,0.7470342910101948,1.298575079685467,0.22502164647011186,running
Pure Pursuit,21.010000000000485,13.62638331047394,31.13416230612377,2.589587729826595,0.2639789916647226,-2.68308934894546,-0.12632211195004034,2.5570480811549796,0.00568647755031098,0.05891513687422112,0.06700000000137152,0,not_applicable,120.37607651479061,0,0,0.8625875381571371,0.5349764019912394,711,0.7470342910101948,1.3340195736809044,0.22502164647011186,running
Pure Pursuit,21.1100000000005,13.88358687537988,31.188491061506063,2.663706393765186,0.18103388042490476,1.921957601196822,-0.10481734745845271,2.781783489946277,0.06307749800825761,0.04167512845575416,0.06859999999875299,0,not_applicable,120.57596113836622,0,0,0.8853527711913494,0.592667357359037,709,0.7383225208526416,1.3583386152379529,0.2232291878884924,running
Pure Pursuit,21.210000000000516,14.14024785905426,31.221830826014102,2.55039425430645,0.10647256519120374,-1.2895089066032384,-0.09379612279940501,2.5347555031048623,0.08041015533386192,0.06509166192820182,0.07370000000150867,0,not_applicable,120.97590263689932,0,0,0.8652415442030392,0.5708989848395657,700,0.6991195551436515,1.3796648162661278,0.2157016455530536,running
Pure Pursuit,21.31000000000053,14.403427098896593,31.239226167883977,2.712454074863933,0.048983675018916095,4.202343747414408,-0.08286157188782087,2.9706286290478907,0.031981235338118134,0.051486475015693145,0.0780999999996368,0,not_applicable,121.17575744505568,0,0,0.8919444510739989,0.6143787978149601,714,0.7601019462465248,1.3606066408615425,0.22496523842325897,running
Pure Pursuit,21.410000000000547,14.684069801711663,31.24173335307585,2.887372837441412,-0.010358970959155833,4.535786635418386,-0.0760719437711979,3.1660327384057716,0.07196973045654098,0.013936521410105485,0.06709999999898741,0,not_applicable,121.37572819432224,0,0,0.8864640735816898,0.5752217942609607,721,0.7905931417979613,1.3155991624054457,0.21807316453493353,running
Pure Pursuit,21.510000000000563,14.98204832912728,31.22720772878891,3.0658436872130492,-0.07251750537857493,4.627895162746718,-0.06867281089543542,3.3501623537160836,0.05247222719767898,0.004386536043817557,0.06570000000039045,0,not_applicable,121.77560953763573,0,0,0.8470369685460564,0.5517739725757638,698,0.6904077849860983,1.442459174767308,0.21414126651260781,running
Pure Pursuit,21.61000000000058,15.298529946241548,31.192762179869675,3.2846215076928247,-0.13668936278942212,5.673087893121691,-0.06968435076134116,3.6331524765252183,0.08214448615142872,0.04020162168001917,0.06769999999889365,0,not_applicable,121.97551433220659,0,0,0.8669366530601621,0.5152157378094903,705,0.7208989805375348,1.4063716381565154,0.2197779812188762,running
Pure Pursuit,21.710000000000594,15.624636963743711,31.136476262439427,3.331414386759566,-0.20724538851153618,1.2133776410044161,-0.07532614008368362,3.4059592717932663,0.012863752739579345,0.039078125841395916,0.0667999999990343,0,not_applicable,122.37541870060409,0,0,0.8820610245442844,0.49144298818225857,704,0.7165430954587584,1.4361822739288357,0.21894209497805303,running
Pure Pursuit,21.81000000000061,15.923525475445492,31.06267975167166,2.9510057093076876,-0.2901937363839382,-4.32910701418705,-0.08564047234226517,2.898503685340861,0.08520833111734508,0.015922268367718928,0.06789999999767815,0,not_applicable,122.77536019913718,0,0,0.8706677323176211,0.4753799638652069,708,0.7339666357738648,1.398274928638164,0.22234991952811328,running
Pure Pursuit,21.910000000000625,16.18442354822045,30.974735820741845,2.6535574473489985,-0.3644395022794793,-3.3850052155185173,-0.08917679619023974,2.612505187755836,0.01058619161817863,0.01853854174101599,0.0686000000023057,0,not_applicable,122.97502587733449,0,0,0.8795198441383961,0.5443115305838978,705,0.7208989805375348,1.4264256483230826,0.2197779812188762,running
Pure Pursuit,22.01000000000064,16.43203640221278,30.86953852043538,2.7225733731936055,-0.42492868245473403,1.789639427264622,-0.0893336400312284,2.8325213900754607,0.06205162362787088,0.018852781198386737,0.06469999999936249,0,not_applicable,123.17499662660104,0,0,0.870995889416719,0.596832730833607,714,0.7601019462465248,1.3727984925755747,0.22496523842325897,running
Pure Pursuit,22.110000000000657,16.678111500366303,30.744451949625628,2.7939975458407997,-0.4972705183954993,1.8520872373280195,-0.09788657112336586,2.9077820969264074,0.062041949630886176,0.042405771267251424,0.09079999999883626,0,not_applicable,123.5743550564548,0,0,0.8662950176928529,0.5553752320898578,716,0.768813716404078,1.309695379040042,0.22293077345441878,running
Pure Pursuit,22.210000000000672,16.924835028005926,30.59254903899557,2.9868725930737097,-0.5821835203639587,5.0014077886997255,-0.10209399807919711,3.2941383247107723,0.0297680849080633,0.024525830314038544,0.08700000000061436,0,not_applicable,123.77390934333806,0,0,0.8803168970473487,0.542298434766187,700,0.6991195551436515,1.375434568421797,0.2157016455530536,running
Pure Pursuit,22.310000000000688,17.166550001245447,30.414320785613736,3.0188571586126356,-0.6743632394521706,0.8293859547906557,-0.09624114075907869,3.0698111885527752,0.07009302846634262,0.03758968726284451,0.07590000000234909,0,not_applicable,124.17373074823861,0,0,0.8696849780055378,0.5186752633272916,690,0.6555607043558851,1.4363478078027363,0.2082738731989199,running
Pure Pursuit,22.410000000000704,17.383393699588332,30.223507630779913,2.8231053414758978,-0.761234288169292,-2.227684631914615,-0.09031080754781667,2.796088695421174,0.01975732078273304,0.0018436680718068033,0.10930000000186624,0,not_applicable,124.37370149750517,0,0,0.8690966962653872,0.5132175421774228,707,0.729610750695088,1.3764052148816373,0.22148173646210823,running
Pure Pursuit,22.51000000000072,17.58326021283847,30.01893608837431,2.8924755340270463,-0.8250835696664991,1.7988258528328416,-0.08532742057544752,3.002987926759182,0.09541123092445555,0.031645088366317964,0.11960000000144078,0,not_applicable,124.77349573162864,0,0,0.8777019942545685,0.5435344912440969,705,0.7208989805375348,1.3724800845701888,0.2197779812188762,running
Pure Pursuit,22.610000000000735,17.77642575778319,29.793611674464653,3.033025026085506,-0.8879918895848107,3.644563329283934,-0.09022015315168622,3.2569318669554397,0.004898088338841827,0.010445751059977582,0.0782000000008054,0,not_applicable,124.9734664808952,0,0,0.8798464504780592,0.5315674239963123,712,0.7513901760889712,1.3494822412440566,0.22593517874601313,running
Pure Pursuit,22.71000000000075,17.962862075025765,29.543917384173525,3.18850374633708,-0.9646734618144244,4.031690431703532,-0.10431289125219018,3.4361940692558592,0.08790887271003343,0.03944921599231499,0.09439999999827364,0,not_applicable,125.37308795531602,0,0,0.8790258156932247,0.48934250645157934,695,0.6773401297497683,1.3684148167684385,0.21187243445594103,running
Pure Pursuit,22.810000000000766,18.131891760260594,29.271947806592134,3.215845549531367,-1.0619282851831269,0.7089953283996842,-0.12032085347913034,3.2594032791770484,0.034776624673214566,0.0107360462004511,0.08320000000239247,0,not_applicable,125.57263024704424,0,0,0.870604956533741,0.46362124379982556,711,0.7470342910101948,1.3096302236335038,0.22502164647011186,running
Pure Pursuit,22.91000000000078,18.26898593596296,28.994858993103097,3.0301826617687473,-1.1678205887780733,-2.1128711234223996,-0.12504486727609468,3.004558437189127,0.06193318514315152,0.03890010017314083,0.09779999999892652,0,not_applicable,125.97226460470002,0,0,0.8563698947633769,0.45457843365833406,680,0.6120018535681186,1.3982374607053505,0.20171054956370096,running
Pure Pursuit,23.010000000000797,18.361914117062852,28.741823502079917,2.518676515199795,-1.2785669778676159,-5.848521199394239,-0.1269715313551727,2.4453305418293234,0.026812921537320393,0.0050652349984829925,0.06690000000020291,0,not_applicable,126.17223535396657,0,0,0.8474581701455277,0.5062307711443734,710,0.742678405931418,1.3541351431846393,0.2241197071405647,running
Pure Pursuit,23.110000000000813,18.422396889992392,28.49397658521053,2.5806784277361543,-1.360511568977417,1.6077603231856408,-0.11236654930311836,2.679452547518359,0.06383573100467752,0.016558478040911595,0.06899999999987472,0,not_applicable,126.37220610323313,0,0,0.8527551147374335,0.6103526791491671,705,0.7208989805375348,1.3746028864122186,0.2197779812188762,running
Pure Pursuit,23.21000000000083,18.45953593282326,28.250382958660133,2.4058087295862145,-1.4447194525165976,-1.9900430292509341,-0.10749760202894827,2.381674124811061,0.0948155968277954,0.02646867242712503,0.07830000000197401,0,not_applicable,126.77199009743046,0,0,0.8559681507272917,0.5840476692039102,715,0.7644578313253012,1.3118028092060394,0.2239412608755995,running
Pure Pursuit,23.310000000000844,18.476259980433813,28.001362720456093,2.5736226094339125,-1.5213519732934762,4.351551212888003,-0.10139393423632301,2.840963850875015,0.04641433012823679,0.017550963118313945,0.08539999999968018,0,not_applicable,126.97155895343721,0,0,0.8553771844165978,0.6303834859671139,711,0.7470342910101948,1.3377488332499439,0.22502164647011186,running
Pure Pursuit,23.41000000000086,18.475424667499645,27.73423408878271,2.755181349397135,-1.5902674006016966,4.707966681983682,-0.09305335407664009,3.0444192776322807,0.024008947521630086,0.004421682062837107,0.07590000000234909,0,not_applicable,127.17152970270376,0,0,0.8864326884026364,0.5959585952697816,718,0.7775254865616312,1.3139948836212907,0.22094939445953415,running
Pure Pursuit,23.510000000000876,18.458475087271523,27.44925555771348,2.940403399548604,-1.6504831747353261,4.80295931255343,-0.08737422925692374,3.235477280652478,0.09367780146745087,0.04230272052647521,0.0858999999984178,0,not_applicable,127.57110002632174,0,0,0.8735211722628058,0.5632458944527583,701,0.7034754402224284,1.3999311428033059,0.21649658541768402,running
Pure Pursuit,23.61000000000089,18.423422703093024,27.15366622550214,3.0083024761071058,-1.7150453346997416,1.760678611449067,-0.08910279236297952,3.1164712606935105,0.015111646573003993,0.03459889344095224,0.06690000000020291,0,not_applicable,127.7709216469593,0,0,0.8547191554463651,0.5123417325648428,717,0.7731696014828544,1.3001303289384005,0.22193355627601147,running
Pure Pursuit,23.710000000000907,18.370595543554852,26.867021634669687,2.8678599576748036,-1.7847262552142844,-1.5982566320724478,-0.079255026969139,2.848476812899861,0.09862618238102822,0.01417259194736431,0.07079999999959341,0,not_applicable,127.97089239622585,0,0,0.8288475461265242,0.5167074504412865,717,0.7731696014828544,1.3344273673933347,0.22193355627601147,running
Pure Pursuit,23.810000000000922,18.298489880967974,26.585546203723272,2.938805072318713,-1.8490584054883383,1.8396648713286945,-0.068117953747887,3.051826444807673,0.03877630343997589,0.027186346411351536,0.09449999999944225,0,not_applicable,128.3707668496564,0,0,0.8506889408313766,0.5500767317948992,711,0.7470342910101948,1.3824763126984154,0.22502164647011186,running
Pure Pursuit,23.910000000000938,18.206437370635182,26.295892666468266,3.125303274313596,-1.897936218108538,4.836050974024322,-0.05220809044779966,3.4224101697211453,0.09370586865079782,0.0030637327047493557,0.06959999999978095,0,not_applicable,128.57073759892296,0,0,0.8228734332468896,0.5523375084381683,707,0.729610750695088,1.4314792301332708,0.22148173646210823,running
Pure Pursuit,24.010000000000954,18.098223069662826,25.99233163480556,3.305831123370202,-1.9253278476102684,4.681234837280996,-0.029377173930591957,3.5934267580416956,0.04035590419028703,0.0005120912685150358,0.0819999999990273,0,not_applicable,128.97063623601906,0,0,0.8731482662211728,0.5287024999140256,714,0.7601019462465248,1.4225360630354247,0.22496523842325897,running
Pure Pursuit,24.11000000000097,17.97738344308976,25.67108086138516,3.5400071929504437,-1.93872971343069,6.0723770914305675,-0.015751839405888615,3.9130688325132588,0.06326981410122201,0.006493885297206958,0.08520000000089567,0,not_applicable,129.37057611108878,0,0,0.832081027995238,0.5175535668558173,740,0.8733549582947173,1.3010900344433078,0.20222103997141733,running
Pure Pursuit,24.210000000000985,17.843150788473547,25.32852107292777,3.797818356578615,-1.9523687634485256,6.685254418766857,-0.011955240601144257,4.2085326348271295,0.08859050551707366,0.021976563675941918,0.07490000000132113,0,not_applicable,129.77051755599547,0,0,0.8644117900027886,0.49513165704022205,366,-0.755746061167748,1.5015986836014144,0.22600293112750477,running
Pure Pursuit,24.310000000001,17.694552917795328,24.963529773249547,4.062659483556557,-1.9665970194028288,6.867547120473159,-0.0017113222519379646,4.484573068625931,0.09068299085626243,0.037744200188168264,0.0821000000001959,0,not_applicable,130.17045903428155,0,0,0.8561435208798576,0.4560472594832666,354,-0.8080166821130677,1.411095086216669,0.2144087504700342,running
Pure Pursuit,24.410000000001016,17.532906929007826,24.57537596142971,4.325636551334596,-1.9653372590461808,6.819210540211786,0.010462233517387804,4.744580537577735,0.06775157306085802,0.03753309050139464,0.09959999999864522,0,not_applicable,130.5704005023594,0,0,0.8659444544801115,0.42538642113152697,356,-0.7993049119555145,1.4211273211642237,0.21621722807816315,running
Pure Pursuit,24.510000000001032,17.364111047719817,24.162098440063343,4.582251973837674,-1.9491628348853354,6.654247873015571,0.016521472715104065,4.991061338636153,0.021662255626730697,0.022078418225396135,0.09689999999906718,0,not_applicable,130.97034198757788,0,0,0.8749535881174334,0.3953632932211892,360,-0.7818813716404078,1.4335159620077818,0.21997807798827249,running
Pure Pursuit,24.610000000001047,17.19137347249903,23.723244021862712,4.830480862471643,-1.9329890228694264,6.436778187771592,0.014557737909807454,5.225929792614833,0.05263425289061591,0.006295787393849395,0.06660000000024979,0,not_applicable,131.37028348475044,0,0,0.8745833970870609,0.37682944867872165,353,-0.8123725671918443,1.401127156343967,0.21352185245425553,running
Pure Pursuit,24.710000000001063,17.01647447007802,23.25914657847622,5.069658181608599,-1.916858881473881,6.20206358455154,0.008171681435726583,5.450687220926797,0.05586974862662924,0.009837447300743207,0.0764999999987026,0,not_applicable,131.97019573244566,0,0,0.8630529476671691,0.3650976333503111,740,0.8733549582947173,1.334906519463949,0.20222103997141733,running
Pure Pursuit,24.81000000000108,16.83992242854759,22.768360632378403,5.340292546872472,-1.9009367983444925,7.017770529362659,0.0013681993932721291,5.771435234544865,0.06917003362543843,0.02624261800437644,0.07529999999889014,0,not_applicable,132.37013722411908,0,0,0.878156763214734,0.34322876076348646,724,0.8036607970342913,1.4230357408318952,0.2153071491827237,running
Pure Pursuit,24.910000000001094,16.66016250616643,22.251463904455747,5.585336012155814,-1.902486267086073,6.354177553917202,-0.0098309171434591,5.975710302264192,0.015550504568429002,0.025924627451537674,0.07659999999987122,0,not_applicable,132.9700494471809,0,0,0.8748663825021104,0.3162671010615132,706,0.7252548656163116,1.4845237013111336,0.2206244765899192,running
Pure Pursuit,25.01000000000111,16.469770397142554,21.711250035147,5.849238226754467,-1.9222537265619195,6.843200354242622,-0.014102659518320113,6.269656047580076,0.017136244923782757,0.008339908487124958,0.09990000000215105,0,not_applicable,133.56996166213767,0,0,0.8513036725902553,0.3067959211611181,722,0.7949490268767376,1.4171802998173781,0.21713917065507293,running
Pure Pursuit,25.110000000001126,16.263285976931705,21.14840923193144,6.1196447367779205,-1.940347391300011,7.011862056543148,-0.011800261059353482,6.550424432408782,0.02194832903421878,0.006811187943100094,0.09939999999986071,0,not_applicable,134.1698737841934,0,0,0.838975556111187,0.29415839305609914,716,0.768813716404078,1.459589706681877,0.22293077345441878,running
Pure Pursuit,25.21000000000114,16.038500995534353,20.56358509349008,6.389593192750508,-1.9569928371108798,6.999984340215857,-0.0063907067090453774,6.819643170799506,0.021972863563811503,0.020050267405586908,0.07199999999940587,0,not_applicable,134.76978584627807,0,0,0.8596018137962997,0.2847985645943854,722,0.7949490268767376,1.437705123095228,0.21713917065507293,running
Pure Pursuit,25.310000000001157,15.796969007323685,19.956564256790877,6.655314463179861,-1.9546610898608394,6.890369960317999,0.001753414801271395,7.0786301887823075,0.06837645114908439,0.01351946262128223,0.07360000000034006,0,not_applicable,135.36969792793104,0,0,0.8761195168430039,0.2751126423146526,368,-0.7470342910101946,1.514774602792035,0.22502164647011183,running
Pure Pursuit,25.410000000001173,15.54737984235787,19.324511270887427,6.91491132304387,-1.9318442541884,6.731558983251977,0.0021806633908842596,7.328470361505059,0.05322515750159753,0.011447638564728635,0.10089999999962629,0,not_applicable,136.16958087673618,0,0,0.859280962113746,0.257706051614977,712,0.7513901760889712,1.4792391446252302,0.22593517874601313,running
Pure Pursuit,25.510000000001188,15.2937047928896,18.66482795689576,7.197970457621249,-1.9314791630456227,7.339954963839155,-0.0074235764152398446,7.648906819427785,0.055183154053419864,0.008926232607340268,0.10690000000224131,0,not_applicable,136.76949291107326,0,0,0.8636066029472067,0.25069614708376814,725,0.8080166821130677,1.4121708508361397,0.2144087504700342,running
Pure Pursuit,25.610000000001204,15.028966565365039,17.980219342856138,7.461254791664677,-1.9553184373951744,6.827178205884259,-0.0037817071309849725,7.880688278209675,0.01404791459716303,0.024280310150761153,0.06759999999772504,0,not_applicable,137.5693758018534,0,0,0.8681495429444435,0.23795354323570864,348,-0.8341519925857275,1.3599115822265517,0.20925385860619156,running
Pure Pursuit,25.71000000000122,14.750865526087251,17.279500594968745,7.605011595180544,-1.9575478431911852,3.7277315396563804,0.016388751985667475,7.834027945630315,0.058841147942807856,0.042273179305482245,0.06690000000020291,0,not_applicable,138.36925533322758,0,0,0.8801419528987406,0.22092142617619465,365,-0.7601019462465246,1.419633662769431,0.22496523842325905,running
Pure Pursuit,25.810000000001235,14.477208837704518,16.581856242621864,7.437494852932595,-1.9106848570057249,-1.9063653035388484,0.03552669399174814,7.414375064826659,0.09857992888232621,0.012663256787590171,0.19049999999865008,0,not_applicable,138.9691652094135,0,0,0.8697967215346863,0.2112486313232954,358,-0.790593141797961,1.348157551022245,0.21807316453493358,running
Pure Pursuit,25.91000000000125,14.23661859875543,15.900003938421039,7.126289094331084,-1.8070261281086664,-3.5415675621322507,0.034731157392523714,7.08333809671937,0.060164466334930035,0.06338874707464015,0.07159999999828415,0,not_applicable,139.76904265923702,0,0,0.8221915826350974,0.2298755515583279,362,-0.7731696014828544,1.445565599262135,0.22193355627601147,running
Pure Pursuit,26.010000000001266,14.05451447646283,15.241901850756763,6.678385117288038,-1.6815083444089378,-5.100470345324979,0.004929017047475395,6.616242059798586,0.10553017600534796,0.1625214823095451,0.06899999999987472,0,not_applicable,140.3689390246392,0,0,0.821429365220726,0.22352259394990062,713,0.755746061167748,1.385242217054828,0.22600293112750477,running
Pure Pursuit,26.110000000001282,13.936072945498184,14.610559876135705,6.295833013447328,-1.6307073751350112,-4.353499523517916,-0.044342287675635944,6.243035164936247,0.06649284337783228,0.17413070495314642,0.11759999999938486,0,not_applicable,141.16882190949332,0,0,0.8650565208057566,0.2270048466478927,715,0.7644578313253012,1.318144583041692,0.2239412608755995,running
Pure Pursuit,26.210000000001298,13.84934407798309,13.993869525802184,6.192853769238269,-1.7144034393759675,-1.1719190303631155,-0.07213717296045143,6.178641110411016,0.06351721810718237,0.057207528767783344,0.07369999999795596,0,not_applicable,141.76870889389963,0,0,0.8575369790691385,0.2562720949576498,733,0.8428637627432809,1.2810916862358486,0.20762130414308752,running
Pure Pursuit,26.310000000001313,13.745927592838926,13.379887825261934,6.2560768381999035,-1.8178224406082215,1.6394259084659257,-0.033797409011037984,6.356796360084862,0.06089521858788461,0.07623908703929949,0.1414999999980182,0,not_applicable,142.3686100481425,0,0,0.8437034571501949,0.2741164263990596,354,-0.8080166821130677,1.38731197194608,0.2144087504700342,running
Pure Pursuit,26.41000000000133,13.611355924746148,12.786200805605484,6.002394191603062,-1.87149606998742,-2.8869460394968183,0.03317557338219642,5.967382234250222,0.02032409257982299,0.1625927401571161,0.07090000000076202,0,not_applicable,142.968521641901,0,0,0.8400621300927479,0.2360172825909061,371,-0.7339666357738648,1.3187169738680444,0.22234991952811328,running
Pure Pursuit,26.510000000001344,13.468134858370144,12.202638678846172,6.014594941104065,-1.7730372595190236,0.31637541744112596,0.09792948963188569,6.034031733347175,0.05677395569535903,0.09665488778181341,0.0932000000020139,0,not_applicable,143.56840981748752,0,0,0.838511042153389,0.24282304578609032,351,-0.8210843373493977,1.2049765495404234,0.21178185999974475,running
Pure Pursuit,26.61000000000136,13.358731899671712,11.604822844750654,6.134398880845197,-1.632768662750026,3.1066141832989658,0.09216743146377844,6.325256359433961,0.11019012609026575,0.013995618297318657,0.0877999999993051,0,not_applicable,144.16831114849558,0,0,0.7839960419324143,0.2547563135811635,361,-0.7775254865616312,1.3129141615335702,0.22094939445953415,running
Pure Pursuit,26.710000000001376,13.304103298241197,10.995018888444712,6.119598053022955,-1.536130237989462,-0.16843560975064342,0.05706869209555715,6.1175553198701325,0.12676349631220685,0.07976297136417543,0.07229999999935899,0,not_applicable,144.76822202110097,0,0,0.7789864208561685,0.260769839591672,335,-0.8907784986098239,1.2052222737191578,0.19934114321212795,running
Pure Pursuit,26.81000000000139,13.300712566811017,10.381883277300988,6.143889052392961,-1.4866962141992222,0.6298854890116345,0.027793271746693115,6.182586601924118,0.11152853316885271,0.10214512224775518,0.07460000000136802,0,not_applicable,145.36811848694163,0,0,0.7918441661171787,0.2763096028908583,334,-0.8951343836886005,1.2561580857316785,0.19864329610943066,running
Pure Pursuit,26.910000000001407,13.33170506238839,9.761580759664577,6.268543746989052,-1.4740038347939066,3.232398225665838,0.006233862109458701,6.467128874959545,0.08009870539675526,0.09397558640601034,0.06660000000024979,0,not_applicable,145.9680250794757,0,0,0.7894291479699814,0.289982985976984,710,0.742678405931418,1.5365701355953167,0.2241197071405647,running
Pure Pursuit,27.010000000001423,13.380410129297566,9.132353540879397,6.3474112296947025,-1.480028576849688,2.0450983573984605,-0.008848509398614621,6.473053582728898,0.06375822291846697,0.06993515125705585,0.06780000000006225,0,not_applicable,146.56793604189878,0,0,0.8490338742061468,0.26910984844931285,710,0.742678405931418,1.4668110695733423,0.2241197071405647,running
Pure Pursuit,27.11000000000144,13.429165959495101,8.514452233976698,6.122158333184556,-1.507077761436773,-2.5634112785752095,-0.014810862172719451,6.091070101837182,0.07172709122331844,0.029230410507366855,0.09930000000224481,0,not_applicable,147.16784449970876,0,0,0.8847567078212316,0.2743350177702867,708,0.7339666357738648,1.515318524098919,0.22234991952811328,running
Pure Pursuit,27.210000000001454,13.466456856123553,7.928963808062166,5.736675505984308,-1.5415935882661094,-4.386851588821479,-0.015292654681473767,5.683473174302408,0.058866018797652055,0.008253593291950523,0.07550000000122736,0,not_applicable,147.76775670985236,0,0,0.8719617800679577,0.28418160676525217,721,0.7905931417979613,1.4418933524349793,0.21807316453493353,running
Pure Pursuit,27.31000000000147,13.486139273542463,7.384330705063788,5.304004270796166,-1.581265260453545,-4.923862651179682,-0.016979759735271365,5.2442892408663395,0.014340158970279727,0.025297014713158816,0.0745000000001994,0,not_applicable,148.36766834594815,0,0,0.8935415824459009,0.29663578167321725,715,0.7644578313253012,1.4521587047183573,0.2239412608755995,running
Pure Pursuit,27.410000000001485,13.48599611617692,6.885004106282552,4.831305895904629,-1.6230181030040898,-5.392087292120209,-0.021771190132066492,4.764795541584145,0.09948839157345564,0.019062115848353045,0.08430000000103632,0,not_applicable,148.96752477346632,0,0,0.8911170754052904,0.31487438714988053,709,0.7383225208526416,1.458429220024783,0.2232291878884924,running
Pure Pursuit,27.5100000000015,13.467112290611931,6.436316029008955,4.307138595662671,-1.6642279085994645,-5.999438063458893,-0.03127766570946734,4.23136208955874,0.052264079282770395,0.014177499313081654,0.07280000000164932,0,not_applicable,149.36740289250451,0,0,0.8515918023952923,0.34165887195840383,709,0.7383225208526416,1.4440539583378877,0.2232291878884924,running
Pure Pursuit,27.610000000001516,13.430664070751396,6.034800030422242,3.892050388187814,-1.7131505333692694,-4.723765195164482,-0.04731867956319078,3.834762076146223,0.0506188410962065,0.005050107089015654,0.07590000000234909,0,not_applicable,149.76732654458215,0,0,0.8597579395938221,0.37666205067808867,706,0.7252548656163116,1.4346675462669425,0.2206244765899192,running
Pure Pursuit,27.710000000001532,13.375754400478295,5.678973054138811,3.452689451726488,-1.7796262828219085,-4.999992441116503,-0.06215226448383919,3.392051144076164,0.09094295219719677,0.0018761644438605174,0.07529999999889014,0,not_applicable,150.16726804311526,0,0,0.8565081915893613,0.4080511907609316,711,0.7470342910101948,1.3902629729556877,0.22502164647011186,running
Pure Pursuit,27.810000000001548,13.299106531480934,5.346479356812281,3.3928124839615337,-1.845381668045058,-0.6814087493372334,-0.06510004138441113,3.3845485767927648,0.05599010982813966,0.024436305141996684,0.0934999999984143,0,not_applicable,150.36712320348425,0,0,0.8762912783395091,0.46109171764062323,725,0.8080166821130677,1.314379487960574,0.2144087504700342,running
Pure Pursuit,27.910000000001563,13.19669353836457,5.019515672709168,3.4562411856943767,-1.9184428442959955,1.6447581344759055,-0.06567194356062027,3.5572882974091242,0.018052245136423475,0.017463045432325686,0.10239999999939187,0,not_applicable,150.76686191895485,0,0,0.8708376705800704,0.47187582417462476,714,0.7601019462465248,1.3853052315388823,0.22496523842325897,running
Pure Pursuit,28.01000000000158,13.068597741126919,4.689071400811087,3.6195772972063374,-1.9740103193572196,4.235439016149001,-0.06081615274235254,3.8797850873092767,0.05479875953460634,0.006335595756180368,0.07959999999940237,0,not_applicable,151.1666234448716,0,0,0.872419162077615,0.4624152994942139,706,0.7252548656163116,1.416620172330095,0.2206244765899192,running
Pure Pursuit,28.110000000001595,12.92019037578343,4.361311486735024,3.5878862465179537,-2.0379057316192437,-0.3606488441352518,-0.06863654500964794,3.583512412792812,0.09546553905192368,0.021503944769481365,0.08270000000010214,0,not_applicable,151.5665030160315,0,0,0.8737730268701593,0.43477391032272533,725,0.8080166821130677,1.3017293686760574,0.2144087504700342,running
