controller,time_s,x_m,y_m,speed_mps,yaw_rad,accel_command_mps2,steer_command_rad,speed_command_mps,cross_track_error_m,heading_error_rad,controller_update_ms,controller_iterations,controller_status,progress_m,lap_count,collision,minimum_clearance_m,minimum_ttc_s,critical_beam_index,critical_beam_angle_rad,critical_scan_range_m,critical_side_distance_m,termination_reason
MPC,1.9100000000000015,39.650389263037475,90.99844768779789,5.84074542726702,0.19806518629511521,7.964318034696786,0.2662213821364775,6.330040064159161,0.22255795375107548,0.07849871067862724,0.7390000000002672,3,optimal,5.399111894050224,0,0,0.7252834327621492,0.2625302057703396,353,-0.8123725671918443,1.2126841007161955,0.21352185245425553,running
MPC,2.010000000000001,40.23620862324936,91.11933957562609,6.117813600663869,0.4337903992464717,7.184604438512157,-0.047937883222501754,6.559205871118236,0.1763055883511074,0.31475231570327056,0.7697000000002063,3,optimal,5.999013217420467,0,0,0.7236698146401755,0.2599699873180987,700,0.6991195551436515,1.377912977445078,0.2157016455530536,running
MPC,2.109999999999999,40.829734541911286,91.31582493816995,6.3670859516525455,0.33848745579144807,6.46383602040944,-0.2035223405985179,6.764197202704813,0.09997046400421704,0.22045074766667794,0.652000000000097,3,optimal,6.79888164689648,0,0,0.8817973968088025,0.23561353293182882,706,0.7252548656163116,1.299297587709196,0.2206244765899192,running
MPC,2.209999999999997,41.45534590929846,91.48842810173181,6.599901398063372,0.10423533932095869,6.037095019360431,-0.11509514444025964,6.970795453588589,0.09026014489140192,0.012817559108387222,0.800299999999865,3,optimal,7.398782969909469,0,0,0.822793950834649,0.26027782165502356,747,0.9038461538461537,1.2224119155442048,0.1972733218794039,running
MPC,2.3099999999999947,42.1179905072438,91.59077338344234,6.800256334339375,0.010872362989825468,5.195367431771442,0.038446217963639985,7.119438141240516,0.09747366657796905,0.10499948380046664,0.8493999999998891,3,optimal,7.998684283052473,0,0,0.8232298081450296,0.27086573776496164,372,-0.729610750695088,1.5540843928054364,0.22148173646210823,running
MPC,2.4099999999999926,42.80407964055319,91.65505785255047,6.968429221706286,0.08726343821820287,4.360860571607802,0.03998817494261535,7.2363423915001555,0.12575925022888065,0.026723104615368865,0.7885999999994731,3,optimal,8.798552685638608,0,0,0.8214049668984433,0.24577459376707378,748,0.9082020389249306,1.2247435849424189,0.19660096634514493,running
MPC,2.5099999999999905,43.50558036002313,91.72614319543887,7.121433852015217,0.1421425544815837,3.9675352551443996,-0.012738156138918495,7.365182747220726,0.07329022575454598,0.029814393016529106,0.8066000000002127,3,optimal,9.398453986398122,0,0,0.823131443851502,0.22321357077357323,735,0.8515755329008341,1.2307565798421995,0.20602954162158948,running
MPC,2.6099999999999883,44.21981195629642,91.80751704793502,7.245683219601591,0.10406302102625692,3.221887764657785,-0.03783901361058829,7.443622628480996,0.10352438937020456,0.005755740176496271,0.680299999999523,3,optimal,10.198322351557563,0,0,0.8218318776314798,0.23011714330468888,743,0.8864226135310473,1.2360544663023543,0.20004771979496722,running
MPC,2.709999999999986,44.946982666115076,91.8775111959324,7.356532101730157,0.04542665297595122,2.874402212210446,-0.014347378609632422,7.533123440822635,0.08728475603057732,0.06229763891697493,0.6854999999998945,3,optimal,10.798223582760551,0,0,0.8247236983882943,0.24739338480979567,373,-0.7252548656163114,1.5620322114970902,0.22062447658991918,running
MPC,2.809999999999984,45.68524239006712,91.92918209989355,7.438450039930517,0.04211078770144033,2.124199164315745,0.01899827556590815,7.568952018161732,0.03821114637742946,0.062488063738579847,0.7223000000000646,2,optimal,11.598091902734529,0,0,0.8327167503105843,0.23822265753288205,371,-0.7339666357738648,1.5236165600302536,0.22234991952811328,running
MPC,2.909999999999982,46.43134563950418,91.97518038782479,7.506505723812121,0.07216502945997066,1.764739567476104,0.026563890256254916,7.614923996678128,0.055635927811575656,0.029092472837450867,0.7125000000001158,3,optimal,12.39796022709657,0,0,0.901216532057724,0.23808403438908543,376,-0.7121872103799816,1.55862940843342,0.21811666573475305,running
MPC,3.00999999999998,47.18306140473503,92.02920285117298,7.5622879147256175,0.10117699844320177,1.4464778524128896,0.014233674153412337,7.65115350905341,0.09931226738649333,0.0019245744677807153,0.5399999999999849,2,optimal,12.997861522650652,0,0,0.8956558024564172,0.23515568492432565,375,-0.7165430954587582,1.550043391110638,0.21894209497805295,running
MPC,3.1099999999999777,47.9374550515646,92.09812144278925,7.586752612242871,0.12703397362701468,0.6343896240928584,0.0009272751113685213,7.625726877134904,0.05928121558623049,0.02946851009575502,0.6434000000004048,2,optimal,13.797729935548729,0,0,0.8816367048857091,0.23517616666159435,734,0.8472196478220577,1.3842909155961232,0.20682039817249392,running
MPC,3.2099999999999755,48.691719379768585,92.1813758456014,7.589988841869546,0.12969101862243598,0.08391808216294486,-0.012469197849215298,7.595144420459166,0.017842806862362396,0.03268936125732136,0.5549999999998612,2,optimal,14.597598367645853,0,0,0.8972742647208801,0.22877679458476782,733,0.8428637627432809,1.3624124366406523,0.20762130414308752,running
MPC,3.3099999999999734,49.442473763092366,92.2674759345041,7.5398159002398515,0.10153982435914982,-0.5709754966327787,-0.015034209772300546,7.532891292206267,0.02957635065929294,0.003979494600337752,0.5516999999999328,2,optimal,15.397466796227768,0,0,0.8988576723124682,0.2351182195347796,733,0.8428637627432809,1.3949281405687102,0.20762130414308752,running
MPC,3.4099999999999713,50.183407458983424,92.34375485064228,7.402085661328279,0.06798614195724556,-1.5673904899637157,-0.0009312614982786392,7.38307685124348,0.0846749419614763,0.03125418397309421,0.7421000000000788,3,optimal,16.197335195506714,0,0,0.9004831630394722,0.23497725719456486,387,-0.6642724745134383,1.6046504620029074,0.20968660597172056,running
MPC,3.509999999999969,50.906826012561126,92.40447065410926,7.187070336709573,0.054920232668145885,-2.446906196250725,0.010113063514254677,7.157395041703206,0.041898633162618534,0.0463278342304716,0.6930000000000547,3,optimal,16.797236481219315,0,0,0.896352747705492,0.23059514970143585,352,-0.8167284522706209,1.3811960532097525,0.2126462795560751,running
MPC,3.609999999999967,51.604297568839215,92.45677615232572,6.895991478363395,0.0770832447692193,-3.312520460334157,0.026212112383206202,6.855818290676158,0.0643777992606449,0.027815523315043222,0.7165999999996231,3,optimal,17.597104769763675,0,0,0.8975851213204145,0.23445561464937026,339,-0.8733549582947173,1.2844583001715133,0.20222103997141733,running
MPC,3.709999999999965,52.269757160381026,92.51149664609245,6.565504591436693,0.11098065005604835,-3.760989654270465,0.016333635671223326,6.519892512936348,0.042286534620012174,0.00265007416295715,0.6505999999997236,3,optimal,18.197005843995147,0,0,0.8255773438358305,0.2510399486851892,338,-0.8777108433734939,1.3075555565887724,0.20148754432673713,running
MPC,3.8099999999999627,52.89905043681254,92.57425887215486,6.201151148389666,0.12711563181816804,-4.146396071991864,-0.0006902466179789696,6.150864984237507,0.06317090625006269,0.014655171947823842,0.46109999999988105,2,optimal,18.796907003532127,0,0,0.825000566637312,0.2645934517443871,339,-0.8733549582947173,1.317946004945624,0.20222103997141733,running
MPC,3.9099999999999606,53.49033139886491,92.63865539062601,5.818554167018989,0.1087151618160746,-4.354010236446603,-0.008517299617416173,5.765750124745006,0.06276337628124086,0.005903649128833344,0.507200000000374,2,optimal,19.39680813928367,0,0,0.8457711079815673,0.26985830680576306,347,-0.8385078776645043,1.3272442625047431,0.2084324073070941,running
MPC,4.009999999999959,54.04337539150104,92.69819803248551,5.431763457681916,0.10294880274136692,-4.401735480982375,0.0023096321291990562,5.378380618920751,0.05190370107207173,0.014288225204235339,0.4954000000001457,2,optimal,19.996706192478992,0,0,0.8800735897906687,0.3051737682292964,710,0.742678405931418,1.532184657704964,0.2241197071405647,running
MPC,4.109999999999957,54.55879534078962,92.75317724247238,5.056807145334853,0.10317959133297777,-4.2670582928558884,-0.009661839961979014,5.005057628396327,0.09152435621179669,0.07671138687687185,0.5829000000003859,2,optimal,20.5965718312285,0,0,0.8210810686566145,0.29274370738255334,691,0.6599165894346619,1.4652353434926626,0.20897586948035746,running
MPC,4.209999999999955,55.03964980709855,92.79782238689488,4.71341308832775,0.06284309630120272,-3.90787515883533,-0.05524916014929371,4.66601962945132,0.015955617336959462,0.10265512060519999,0.48579999999986967,2,optimal,20.996488426593828,0,0,0.8927017621886547,0.29784317635623425,717,0.7731696014828544,1.299875632727072,0.22193355627601147,running
MPC,4.3099999999999525,55.49142752690384,92.8159631669123,4.425683772518434,-0.044607553885926354,-3.274402170846697,-0.10062837873776077,4.38597287124308,0.08054328248230533,0.06981640157276248,0.7957000000002878,3,optimal,21.396409412621228,0,0,0.826912266711112,0.30332323517925525,700,0.6991195551436515,1.309997610560434,0.2157016455530536,running
MPC,4.40999999999995,55.91925038078912,92.78582956087881,4.223685418765477,-0.1945437451635968,-2.298771142508401,-0.1248218457395048,4.195806658267594,0.12197993333964588,0.020827723434103884,0.4488999999994192,2,optimal,21.796314672203064,0,0,0.775282430592348,0.3440609785496411,741,0.8777108433734941,1.1743648625879959,0.2014875443267371,running
MPC,4.509999999999948,56.32814207155301,92.70114661548497,4.155364476681043,-0.31453771267913294,-0.7775024260086904,-0.08367615028415148,4.145935176164608,0.12897543426115798,0.09729831753603291,0.7150000000004653,2,optimal,22.19622448501269,0,0,0.7836807388511664,0.40159356543984986,707,0.729610750695088,1.4858904017273704,0.22148173646210823,running
MPC,4.609999999999946,56.72504511137474,92.5749647224301,4.174455701141379,-0.3700370426504305,0.4950510710513886,-0.003820272852454519,4.204869583786182,0.11660595406891626,0.1241262300390571,0.49520000000002895,2,optimal,22.596144887886023,0,0,0.8324383095550509,0.4175502605693282,381,-0.6904077849860983,1.5518593197254835,0.21414126651260781,running
MPC,4.709999999999944,57.12016096908037,92.43147667956971,4.228517921110338,-0.35395994863132235,1.4018775985088445,0.05062994132757161,4.314643460992263,0.09955292232982463,0.08247324939911538,2.334700000000467,2,optimal,23.196035261177574,0,0,0.8883697328593361,0.4165586723976313,348,-0.8341519925857275,1.3774612731019888,0.20925385860619156,running
MPC,4.809999999999942,57.52496449723339,92.29056184236613,4.335630104313639,-0.3156457586094124,2.7775065516417685,0.023254749624300314,4.506268576274515,0.06609759361925044,0.024710734992926753,0.44350000000026313,2,optimal,23.595960075235684,0,0,0.8920595492736152,0.4044146441234909,714,0.7601019462465248,1.4643687579501714,0.22496523842325897,running
MPC,4.90999999999994,57.94282084108311,92.15193544872551,4.459488277381121,-0.3153983487464858,3.2117437707002985,-0.029315560259215147,4.656804481383668,0.0251178167939938,0.000766234406616384,0.515700000000674,2,optimal,23.99588002569459,0,0,0.8674677743698938,0.39482958684810726,709,0.7383225208526416,1.4893000285417266,0.2232291878884924,running
MPC,5.009999999999938,58.37128745272182,92.00611770985228,4.582838796391065,-0.3476900578054048,3.198579885616363,-0.06321971975214248,4.779346265942757,0.027794177106018836,0.0052065566797656615,0.7431000000006627,3,optimal,24.395794542581804,0,0,0.8611118190158412,0.38301750787604455,722,0.7949490268767376,1.4133311803826274,0.21713917065507293,running
MPC,5.1099999999999355,58.804638978892896,91.83957362034766,4.694534709913984,-0.4186720803197817,2.896366429322823,-0.07523236866575138,4.872475439323347,0.09193855453979638,0.0446455025745518,0.6360999999994732,3,optimal,24.795704175435052,0,0,0.8686360057249595,0.3911343100133445,722,0.7949490268767376,1.4724686825209428,0.21713917065507293,running
MPC,5.209999999999933,59.23594593231354,91.6420493419941,4.787254522267736,-0.4908975104510132,2.40430059940747,-0.05741080125944109,4.934964769854731,0.035623843510321454,0.06473407021598154,0.6844000000008066,3,optimal,25.395578563602097,0,0,0.8859298357883637,0.36623898582112846,370,-0.7383225208526414,1.4948370989021824,0.22322918788849236,running
MPC,5.309999999999931,59.6619460538331,91.41513232372913,4.861482501688694,-0.5454831993596565,1.9247922410985994,-0.04618226279769468,4.979733746377596,0.06018094335368001,0.08240339643320738,0.6112000000007001,3,optimal,25.79548443014842,0,0,0.858645450794209,0.3518650894533687,359,-0.7862372567191844,1.4091181016795902,0.21901940157552577,running
MPC,5.409999999999929,60.079765911012835,91.16359661362455,4.8907692596789785,-0.58657772101842,0.7594295976581008,-0.02245792058769339,4.937425461454504,0.08347381853819602,0.06466988163623189,0.5943000000003806,3,optimal,26.395327990090216,0,0,0.8487450420260869,0.3365273745487419,341,-0.8646431881371641,1.265349522140317,0.2037158366078793,running
MPC,5.509999999999927,60.488009740502505,90.89758926926568,4.863614256983534,-0.6069408250816302,-0.309027947066179,-0.01786981536106712,4.85986646497236,0.08064681662368327,0.04298777402154874,0.4527999999996979,2,optimal,26.795236689156983,0,0,0.7916233254572822,0.33608307850869784,333,-0.8994902687673771,1.2203535184203198,0.19795406078248537,running
MPC,5.609999999999925,60.88234169268146,90.6256940712768,4.752374673868469,-0.6281771069273707,-1.265922908868419,-0.022610921510791596,4.737021966096692,0.11871948811900143,0.0019884294017824544,0.4212999999992917,2,optimal,27.39511849416779,0,0,0.8118490392134269,0.3331493205089175,341,-0.8646431881371641,1.2551537200349892,0.2037158366078793,running
MPC,5.709999999999923,61.257381715378315,90.35153205292296,4.591616509353967,-0.666528869539661,-1.829451689296971,-0.04564699208259194,4.569429504938772,0.07667476595986963,0.008546652748305128,0.4724999999998758,2,optimal,27.795041419348124,0,0,0.8024458913296512,0.3687145320597618,349,-0.8297961075069509,1.3929137126802478,0.21008581223244965,running
MPC,5.809999999999921,61.60472741581441,90.07232035037696,4.3884941206772705,-0.7311195997341782,-2.3115628261922327,-0.04674077165515643,4.360460226734744,0.07179101151186376,0.008553524560001247,0.451499999999605,2,optimal,28.194964158685085,0,0,0.8509379313343355,0.3719327465912429,696,0.6816960148285451,1.5387135083321175,0.21261932153731197,running
MPC,5.909999999999918,61.919107369828275,89.78964092810338,4.146507766151186,-0.7825602864731438,-2.753840505778015,-0.021713664821373956,4.113110070099469,0.07942932789469546,0.005218393633231955,0.504000000000282,2,optimal,28.59484879464604,0,0,0.8503740419045964,0.3792652146710702,713,0.755746061167748,1.4372891002902537,0.22600293112750477,running
